"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_69T82",3.2,0.2,0.2,0.1,9.8,0.2,0,0.8,1.5,1.7,0.4,0.8,0.2,0.2,0.3,0.3,0,0.1,0,2.1,1.8,9.7,12.2,5.2,8.2,1.3,2.5,1.1,5.8,3,19.6,2,2.5,1.9,2.3,0,8.4,0,1.5,14.7,0,10.1,0,0,135.9,0
"IMP_84",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.9,0,0.7,0.2,0,0.2,0,0,2.8,0
"IMP_85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,1.1,0,0.1,0.6,0,41.8,0,0,44.2,0
"IMP_86T88",0.1,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.2,0.1,0,5.6,0,0,7.2,0
"IMP_90T96",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0,0.1,0.1,0,21.7,0,0,23.2,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",11.7,0.1,0.7,0.1,6.2,2,0.1,1.2,23.8,5.4,1.5,2.2,1.4,0.5,0.6,1.5,0,0.1,0.1,4,5.7,14.1,5.5,14.8,3.3,0.1,0.7,0.2,1,1.1,3,1.5,1.2,1.4,1.3,0,82.1,0,7.6,10,1.3,18.8,0,0,237.8,0
"TXS_INT_FNL",134.4,1.5,7.1,1.1,81,23,0.6,15.1,244.1,60.7,19.7,24.5,11.9,4.4,6.7,12,0.3,1.3,0.7,43.5,60.9,177.8,61.6,149.2,51.2,1.4,10,2.5,12.8,18.3,35.7,16.3,15.7,17.6,16.8,0,1236.3,0,40,242.7,31.2,0,849.6,151.6,0,3892.9
"TTL_INT_FNL",1998.4,25.4,63.5,14.3,3908.3,269.2,69.7,545.5,1371.9,893.3,483.1,431,290.3,141.2,158.1,311.8,8.3,34.4,18.5,1037.1,693,3823.2,2007,1255,1475.3,67.4,315,80.1,1003.4,716.9,1253,357,393.4,518.1,378.8,0,20801.8,0,4157.5,7305,295.1,373.7,3126.8,8946.8,13594.6,85011.1
"VALU",2144.2,46.8,94.5,25.5,1761.2,229.4,39.5,288.3,178.9,348.2,210.6,258.4,104.6,112.1,228,192.9,4.9,13.3,9.8,665.9,634,1783.9,3417.1,1274.9,956.4,60.5,589.6,274.4,1352.5,2516.1,2496.3,993.2,1821.5,1612.3,448.5,330.8,0,0,0,0,0,0,0,0,0,27519.2
"OUTPUT",4142.6,72.2,158,39.8,5669.5,498.6,109.2,833.8,1550.8,1241.5,693.7,689.4,394.9,253.2,386.2,504.7,13.2,47.7,28.3,1703,1327,5607.1,5424.1,2529.9,2431.7,127.9,904.6,354.6,2356,3232.9,3749.4,1350.2,2214.9,2130.3,827.3,330.8,0,0,0,0,0,0,0,0,0,53929
