"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_45T47",208.4,4,221.3,5.4,285.8,61.3,29.2,90.7,220.4,207.9,95.2,38.5,19.8,27.7,19.9,8.8,39.7,22.6,19.6,59.3,131.1,326.7,198.5,208.5,77.5,28.2,43.5,12.2,27.4,15.3,99.9,61.6,32.6,140.2,23.8,0,2684.1,0,21.5,970,1.6,58.1,0,0,6847.8,0
"IMP_49T53",128.2,5.1,254.8,2.1,127.3,26.1,8.8,26,136.7,74.7,19.7,34.8,21.4,14.6,6.8,4,10.4,9.3,13.5,24.4,60.2,96.2,382.9,1398.9,15.8,16.9,15.9,4.2,14,2.8,77.2,53,11.7,27.6,12.9,0,1189.3,0,104,226.5,0.4,153.5,0,0,4812.7,0
"IMP_55T56",0.5,0,0.3,0,1,0.1,0,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,0.5,0.4,0.2,0.1,0,0.2,0,0.6,0.1,0.1,0.2,0.1,0,5.2,0,0.3,0.7,0,466.5,0,0,479.1,0
"IMP_58T60",0.5,0,0.8,0,1.8,0.1,0.1,2.5,0.3,0.5,0.3,0.2,0,0.1,0.1,0,0.1,0.1,0,0.3,0.7,1.3,4.2,1.5,0.4,4.1,1,0.8,2.1,0.3,4.3,1.2,1.8,0.8,0.6,0,28.7,0,1.3,13.8,0,8.1,0,0,84.6,0
"IMP_61",1.6,0,3.2,0.1,1.8,0.2,0.3,0.7,0.6,0.8,0.4,0.4,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.6,2.5,3.2,12.1,6,1.3,5.9,39.7,2.4,10.4,1.4,9.9,5.5,2.5,3,1.7,0,102.5,0,0.3,12.4,0,28.2,0,0,262.9,0
"IMP_62T63",1.6,0.2,6.6,0.1,6.8,0.5,0.9,3,2.4,4.2,1.5,1.2,0.4,0.7,0.6,0.3,1.2,0.5,0.4,2.6,9.2,10.4,30.3,18.1,3,14.2,15,20.2,38.2,4,32.4,15.1,7.2,8,4.7,0,45.5,0,7.5,304.4,0,1.2,0,0,624.4,0
"IMP_64T66",22.9,1,34.5,0.7,18.2,1.3,3.1,6.8,5.7,8.4,3.1,3.3,2,2,0.5,0.4,1.9,0.9,1.2,3.9,20.1,36.9,69.6,49.8,8,11.1,7.7,3.7,182.4,118.7,44.9,16.3,9.6,10.9,6.3,0,556.9,0,14.4,2.4,0,24.6,0,0,1316.3,0
"IMP_68",1.2,0.1,1.5,0.1,1.7,0.1,0.2,0.5,0.4,0.8,0.3,0.3,0,0.2,0.1,0,0.2,0.1,0.1,0.5,1.3,4.5,14.7,6,2.5,1.8,1.3,0.6,2.7,3.2,6.7,1.7,2,1.9,1,0,6.5,0,5.1,2.5,0,65.2,0,0,139.6,0
"IMP_69T82",43.8,3.6,83.7,3,55.7,4,8.1,15.6,12,25.9,7,8.7,2.7,5.2,1.9,1,5.3,2.1,3.8,12,45.4,225.3,191,160,21.8,49.6,30,15.7,54.9,26.8,269.3,43.8,29.4,33.2,19.1,0,176.5,0.1,48.7,265.3,0,34.7,0,0,2045.7,0
"IMP_84",0.6,0,15.3,0,0.8,0.1,0.2,0.3,0.3,0.9,0.3,0.7,4,0.3,0,0,0.2,0.1,0.1,0.2,0.4,2.4,1.6,2.2,0.2,0.2,0.2,0.1,0.4,0.2,1.4,0.4,0.2,0.6,0.1,0,6.1,0,1.8,5.4,0,2.1,0,0,50.6,0
"IMP_85",0.2,0,0.4,0,0.2,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0.1,0.2,0.6,0.6,0.5,0.1,0.2,0.2,0.2,0.4,0.1,0.6,0.2,0.1,0.2,0.1,0,1.4,0,0.4,4.6,0,118.9,0,0,131.2,0
"IMP_86T88",0.1,0,0.2,0,0.2,0,0.1,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.3,0.2,0,0.1,0.1,0,0.1,0,0.3,0.1,0.1,0.5,0,0,3.1,0,0.1,1.2,0,19.9,0,0,27.9,0
"IMP_90T96",0.5,0,0.6,0,0.8,0.1,0.1,0.2,0.1,0.4,0.1,0.1,0,0,0,0,0.1,0,0,0.1,0.3,1.2,1.3,1.7,0.3,0.6,0.3,0.2,0.4,0.1,1.5,0.2,0.2,0.4,0.3,0,4,0,4.7,1.3,0,73.4,0,0,95.5,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",25.6,0.6,38.9,0.8,15.6,10.6,2.7,7.8,29.2,23.8,8.3,5.2,3.5,3.5,2.8,1.2,4.2,4.1,3.5,8.5,24.9,39.6,30.2,81.3,7.2,2.1,5.7,1.5,4.5,1.4,13.1,11.7,4.9,21,3.5,0,469.9,0,4.5,132.4,0.2,65,0,0,1125.1,0
"TXS_INT_FNL",498.8,10.3,868,14.9,486.3,118.6,46.5,87.8,538.1,288.1,70.3,84.4,91.1,77.1,22.2,24.9,60.7,49.5,34.1,119.8,450.8,746.2,436.4,1452.6,434.6,28.6,58,16.9,78.8,50.1,183.6,175.9,76.4,156.9,69.6,0,10053.4,1.2,21.5,2121.1,4.7,0,912.6,909.7,0,22031.2
"TTL_INT_FNL",11375.5,251.9,16504.6,316.1,21667,1544,2420.8,4552.2,6325.7,5421.7,2286.6,2289,2131,1875.3,520.7,498.4,1650.4,761.5,920.3,2872.2,10500.1,20129,21472.5,15923.2,5123.3,3313.5,3961.1,1116.5,7733.7,5359.5,11596.9,4774.5,3195.7,6218.2,2076.4,0,151798.9,1752.1,31714.3,58179.5,66.6,1268.5,2741.6,69435.2,72128.4,597764.1
"VALU",9713.5,208.9,20455.8,1040.5,9362.3,716.4,1349.8,2337.4,645.1,2639.9,947,914.8,454.3,1669,665,149.4,1397.7,316.2,543,1622.9,6961,16177.4,22011.1,12578.6,4967.4,1637.7,3157.7,2552,11693.8,18593,26054.3,11638.9,11852.5,11043.3,4729.3,0,0,0,0,0,0,0,0,0,0,222797.1
"OUTPUT",21089,460.8,36960.4,1356.7,31029.3,2260.5,3770.6,6889.6,6970.8,8061.6,3233.6,3203.8,2585.4,3544.3,1185.7,647.8,3048.1,1077.8,1463.3,4495.1,17461.1,36306.5,43483.6,28501.9,10090.7,4951.2,7118.9,3668.5,19427.4,23952.5,37651.2,16413.3,15048.3,17261.5,6805.7,0,0,0,0,0,0,0,0,0,0,431476.2
