"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_45T47",184.9,104.6,103.6,28.7,450.3,87.5,33.4,53.4,5.1,104.9,30.5,79.3,25.4,88.9,30.9,70.3,71.3,14.7,100.7,85.4,179.6,641.8,1554.5,420.8,136.8,127,116.2,11.5,33.2,31.2,161.9,169.8,21.1,100.4,116.9,0,1907.6,0.5,54.6,670.1,153.3,0,153.3,956.9,0,9472.9
"DOM_49T53",38.4,30.8,48.6,6.4,63.4,12.8,9.5,12.7,0.8,18.4,6.5,30.1,7.8,18.5,3.3,12.7,13,1.3,14.6,11.3,33.5,122.6,183,373.9,21.2,20.6,22.6,4.8,49.3,14.5,70.4,56.4,10.4,10.5,29.1,0,790.7,0.1,461.5,62.7,10.5,0,637.1,1145,0,4491.3
"DOM_55T56",2.4,0.5,0.4,0.1,3.9,0.6,0.5,0.5,0,0.7,0.2,0.4,0.1,0.4,0.2,0.4,0.3,0,0.5,0.5,0.9,3.4,6.2,2.2,1.9,0.9,0.6,0.3,1.3,4.7,4.7,2.1,0.7,1.2,2.1,0,647.5,0.2,18.3,3.6,0.6,0,2151.7,6.7,0,2874.9
"DOM_58T60",0.5,1.3,0.9,0.1,19.1,1.3,0.8,14.9,0,5.5,0.1,2,0.1,1.7,1.4,1.7,1.7,0,1.5,2.5,4.1,1.1,69.5,4.7,9.7,180.8,28.8,12.6,0.5,0.6,44.9,41.4,3.9,0.2,47.6,0,197.1,8.4,64.1,1.2,1.2,0,118.3,201.3,0,1099
"DOM_61",6.4,3.8,4.7,0.9,10,3.6,1.5,3.6,0,6.9,1.5,2.8,0.6,3.5,2.7,3.6,2,0,2.3,3.4,10.1,22.5,64.6,41.3,10.9,24.5,231.9,36.5,74.4,7.6,105.1,63.4,10.2,8.2,31.7,0,563.4,0,19.6,221.9,-1.5,0,134.1,290.1,0,2034.2
"DOM_62T63",0,1.7,0.9,0.1,3.1,0.8,0.4,1.3,0,2.9,0.4,0.8,0.2,1,1.1,1.3,0,0,0.5,0.5,3.5,6.2,19.1,11.2,2.7,7.6,14.2,20.3,29,2.3,36.9,19.9,3.2,2.3,8,0,13.4,0,14.2,150.2,-0.2,0,0.9,37.6,0,419.7
"DOM_64T66",93.9,36.8,27,4.1,39.9,13.2,8.5,11.8,0.1,22.4,7.1,13.3,6.7,15.2,4.8,12,11,0.9,13.1,16.8,33.4,113.3,192.3,109.8,33,9.8,29.1,2.5,578.6,8.9,111,106.6,21.6,8.3,30.8,0,964.8,0,433.5,0,-0.2,0,347.1,69.4,0,3561.9
"DOM_68",2.9,2.4,1.2,0.3,4.6,1.8,0.7,1.5,0,1.5,0.8,1.2,0.6,1.9,0.5,1.1,1.1,0.1,1.5,2.3,4.8,13.7,71,15.4,17.6,3.7,7.3,2.1,35.7,150.4,28.8,15.1,6,4,13.8,0,3287.9,0.1,75.8,24.8,0.7,0,340.5,19.8,0,4167
"DOM_69T82",47.5,71.9,39.6,10.7,83.7,21.1,11.6,30.1,0,56.9,9,19.8,8,22.9,13.2,20.5,18.1,0.8,26.9,31.1,65.8,410.5,323,157.1,61.1,48.7,66.5,32.6,137.5,49,669.6,131.4,36.8,20.9,106.2,0,414.1,14.9,562,46.4,-2.7,0,176.4,597.7,0,4669.2
"DOM_84",4.8,0.2,0.1,0,9,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0.6,1,0.3,0.8,0.1,0.2,0,0,0.4,1.5,2,0,0.1,0.5,0,76.5,0.2,3794.5,2.2,0.5,0,3.6,0.6,0,3900.3
"DOM_85",0.4,0.3,0.2,0,1.5,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0,0.1,0,0.1,0,0.2,1.9,4.8,1.3,0.7,0.6,1,0.2,4.9,0.4,4.1,3,1.2,6.3,2.9,0,621.6,1.9,1153.6,0,0,0,137.3,7,0,1958.1
"DOM_86T88",0.2,1.2,0.8,0,21,0.6,0.1,0,0,0,0,0,0.4,0,0,0,0,0,1,0,0.1,19.5,58.9,14.2,9.4,3.7,13.2,0,71.7,5,25.7,25.4,2.2,108.9,46.9,0,1737.9,157.5,1.7,0.2,0.1,0,112.6,4.4,0,2444.5
"DOM_90T96",8.8,7.4,7.6,1.1,22.6,3.1,0.9,1,0,1.5,0.4,0.9,1.8,1,0.4,0.6,1,0,3.4,1.1,6.4,18.6,37.6,8.2,18.1,3.4,2.6,4.5,2.1,3.2,12.5,21.3,6.2,8.6,57.5,0,623.6,159.2,506.8,17.2,1.7,0,415.7,25,0,2024.4
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3,0,0,0,0,0,0,0,0,58.3
"IMP_01T03",63.3,0.3,0.2,0.1,125.4,1.5,1.4,0.2,0,1.2,0.1,0.1,0,0.1,0,0.1,0.1,0,0.1,0.4,0.3,2.5,3.1,0.3,10.9,0.1,0.1,0,0,0.1,0.9,0.2,0.3,0.3,0.2,0,130.4,0,0.5,29.2,7.1,5.5,0,0,386.6,0
"IMP_05T06",31.9,252.3,8,50.7,27.7,1.6,1.4,6.6,23.5,55.5,6.4,21,8.3,2.9,0.3,2.4,2.2,0.5,5,3.4,518.3,13.5,31.3,41.4,31.3,2.3,3.1,0.2,2.6,7.8,19.9,11.2,6.1,7.1,34.2,0,3.9,0,10.8,13.1,13.4,0.2,0,0,1283.6,0
"IMP_07T08",1,0.4,9.5,0.3,0.3,0.1,0.1,0.2,0,1.5,0.1,8.5,5.4,1.5,0.1,0.7,0.5,0,0.4,0.5,0.7,17.1,0.6,0.5,0.1,0,0,0,0,7.8,0.2,0.5,0,0,0.2,0,0.4,0,0.1,0.2,0.1,0.1,0,0,59.7,0
